0.0,15.983191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.71316,0.0,18.072859,0.0,0.0,0.0,0.0,0.0,18.392756,0.0,4.886588,0.0,0.0,0.0,7.317536,2.5969253,0.0,0.0,5.3854012,0.0,21.638544,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,22.581726,8.017669,0.0,0.0,0.055455305,0.0,0.0,0.0,6.892676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.29132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3525593,0.0,0.0,0.0,0.0,5.7840815,0.0,0.0,21.079134,0.0,17.774132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.241665,0.0,0.0
0.0,0.0,0.0,0.0,11.830165,0.0,0.0,0.0,0.0,1.4121702,0.0,0.0,0.0,6.244482,0.0,0.0,1.1279926,0.0,0.0,0.0,19.818295,0.0,6.084406,0.0,0.0,0.0,0.0,3.460164,0.0,0.0,0.0,0.22907043,0.0,0.0,1.2479299,0.0,0.44519663,0.0,12.496456,0.0,9.728059,0.0,0.0,4.270422,10.085786,4.950155,0.0,0.0,0.0,0.0,1.3060052,0.13459015,0.0,0.0,3.8738499,0.14998229,2.8270392,2.3958483,5.256646,0.0,1.6975855,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,3.2690787,0.0,0.6153782,0.0,0.0,0.0,0.0,0.0,20.646864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4061415,0.0,0.0,0.0,0.0,0.0,16.79314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7819667,0.0,17.050133,0.0,0.0,6.9221263,6.4263644,0.0,1.7214432,0.0,3.7394314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.836275,0.0,0.0
0.0,28.934816,0.0,0.0,0.0,7.6894207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.872497,0.0,0.0,0.0,0.0,0.0,0.0,76.06527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.842219,0.0,0.0,0.0,0.0,0.0,0.0,7.1401157,0.0,0.0,0.0,5.5504823,0.0,0.0,0.0,0.0,18.310686,0.0,0.0,0.0,0.0,0.0,3.8883162,0.0,0.0,0.0,0.5869898,36.030746,0.0,0.0
0.0,8.786391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.056064,0.0,0.0,0.0,0.0,0.0,0.0,3.127816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.432531,0.0,0.0,0.0,7.459926,0.0,3.3331711,0.0,0.0,0.0,0.0,0.0,11.393441,12.520205,0.0,0.0,17.133863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.476102,0.0,0.9858792
0.0,0.0,0.0,0.0,7.8412695,0.0,0.0,0.0,0.0,0.62127274,0.0,0.0,0.0,3.4395297,0.0,5.5388885,0.0,0.0,0.0,0.0,6.551795,0.0,1.7716403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.80057,0.0,0.0,0.0,9.292686,5.1940117,0.0,0.0,0.0,0.0,0.0,1.3728454,0.0,0.0,0.0,0.0,4.089467,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.8663895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.676263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.373518,15.621247,0.0,9.422002,0.0,0.0,0.0,0.0,0.0,0.0,1.9150556,0.0,0.0,0.0,3.0755768,6.01622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.335904
0.0,0.0,0.0,1.7215799,6.091905,0.0,0.0,2.5347817,0.0,0.0,0.0,0.0,0.0,7.016374,0.0,0.7438757,0.0,0.0,0.0,0.24123305,0.0,0.0,0.10365091,0.0,0.0,0.0,0.0,0.0,11.328726,0.0,0.0,0.0,9.515695,0.0,0.0,0.0,15.49713,0.0,0.0,0.0,0.0,3.0948775,0.0,0.0,12.308532,13.274205,0.0,0.0,4.475689,0.0,0.0,0.0,0.0,0.0,7.1292267,0.0,5.3228254,0.0,9.749848,0.0,3.300763,9.149926,0.0,0.0
0.0,36.682045,0.0,0.0,0.0,0.70211947,0.0,1.7389578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7327237,0.0,0.0,0.0,34.819828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4346805,0.0,0.0,0.0,0.0,0.0,2.7034101,0.0,7.7891355,0.0,0.0,0.0,7.2997093,9.793387,0.0,0.0,0.0,0.0,0.0,0.0,5.0698075,0.0,12.892157,0.13271713,0.0,0.0,2.1837537,0.0,13.247699,0.0,3.727022,0.0,0.0,3.7296963,0.0,0.0
0.0,2.652258,0.0,0.0,0.6617349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8275641,0.6422369,9.605736,0.0,0.0,0.0,0.0,0.0,0.0,6.1518025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0852127,0.0,0.0,0.0,0.0,0.0,0.66278887,0.0,0.07704096,1.2957102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1208677
0.0,10.910701,4.441837,0.0,0.0,0.0,8.041561,0.0,1.425858,0.0,0.0,0.0,0.0,7.6783004,0.0,0.0,0.0,0.0,0.0,0.0,7.2308483,0.0,15.6668415,0.0,0.0,0.0,0.0,0.0,23.783667,0.0,0.0,0.0,0.0,0.0,23.983604,0.0,0.0,0.0,1.2764693,0.0,9.668587,0.0,0.0,1.2253362,18.59575,1.3718146,0.0,0.0,6.336271,0.0,0.0,0.0,0.0,0.0,6.037724,0.0,0.0,0.0,0.0,0.0,0.0,10.36551,0.0,5.3416166
0.0,0.0,0.0,0.0,0.0,0.0,4.169603,0.45201454,0.0,0.0,0.0,0.0,0.0,9.332031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7962537,0.0,0.0,0.0,0.17955296,0.0,0.0,0.0,11.379318,0.0,0.0,0.0,0.0,0.0,0.0,14.387897,0.0,0.0,0.0,0.0,8.188076,0.35797346,0.0,0.0,2.6567245,0.0,0.0,0.0,17.519354,0.0,5.56125,22.096394,0.0,9.679229
0.0,0.0,0.0,0.0,0.8403855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.790023,0.0,0.0,0.0,10.536114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.363967,0.0,0.0,0.0,0.0,0.0,5.4591684,0.0,0.0,0.0,0.0,0.0,12.211914,0.0,0.0,0.0,7.0013566,0.4365815,0.0,0.0,0.7145743,0.0,1.2736171,0.0,0.0,0.0,0.0,0.08747704,0.0,0.0,2.937351,0.0,1.9454213,4.306761,0.0,1.2108767
0.0,26.087439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.649708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.212812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.028708,0.0,0.0,0.0,0.0,21.936932,0.0,0.0
0.0,3.667867,0.0,0.0,0.0,8.720649,0.0,0.0,2.0857286,0.0,0.0,0.0,0.0,12.22717,0.0,0.0,7.223909,0.0,0.0,0.0,29.727037,0.0,0.7013078,0.0,0.0,0.0,0.0,0.0,18.406643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.712562,20.80324,0.0,0.0,0.0,0.0,0.0,0.0,1.343718,0.0,6.0656505,0.0,0.0,0.0,0.45813742,0.0,0.0,0.0,0.0,0.0,0.0,0.82953,0.0,0.0
0.0,6.481377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3101244,0.0,0.0,0.0,4.1695023,0.0,0.0,0.0,0.0,0.0,0.0,0.9256983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.41893,0.0,0.0,0.0,0.5895558,0.0,3.445602,0.0,0.0,0.0,0.0,0.0,0.57207793,5.100986,0.0,1.0659128,2.2898154,3.8690357,0.0,0.0,3.313989,0.0,0.0,0.0,0.0,6.6166673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9987652
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.30719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8395424,0.0,0.0,0.0,0.0,0.0,0.0,23.115679,0.0,3.4925938,0.0,0.0,0.0,0.0,0.0,29.237852,0.0,5.173551,0.0,0.0,0.0,0.0,0.0,0.0,2.374946,0.94172657,0.0,13.379259,0.0,0.0,13.847543,0.0,0.0
0.0,0.0,0.0,0.0,3.8361208,0.0,0.0,0.0,1.4177289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.507339,0.0,0.0,0.0,7.0541635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3924727,0.0,0.0,0.0,0.0,0.0,2.479384,0.0,0.0,0.0,3.9131112,3.6770914,0.0,0.0,0.08429057,0.0,0.0,0.0,0.0,0.0,2.0109243,0.0,0.0,0.0,0.0,0.0,0.0,6.2853847,0.0,2.2177415
0.0,27.755754,0.0,0.0,0.0,0.0,0.0,0.0,9.115575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.305804,0.0,0.0,0.0,31.956652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.380797,0.0,0.0,0.0,0.0,0.0,6.541916,0.0,31.12465,0.0,19.231985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9662995,0.0,5.862305,0.0,11.478111,0.0,0.0,0.0,5.8055863,0.0,15.405002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,32.6056,0.0,0.0,0.0,0.0,0.0,0.056628305,0.0,0.0,0.0,0.0,0.0,1.32672,0.0,0.0,0.0,0.0,0.0,0.0,30.07022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.286639,0.0,0.0,0.0,0.0,0.0,1.8247069,0.0,25.440895,0.0,8.130465,0.0,6.2453647,0.0,0.0,0.0,0.0,2.6811028,0.0,0.0,9.590912,0.0,1.4731678,0.6055124,0.0,0.0,6.968218,0.0,22.015337,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,16.883339,0.0,0.0,5.285774,0.0,0.0,0.0,0.0,0.0,0.0,7.6723185,0.0,0.0,0.0,29.855862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.462034,1.3668995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.118149,0.0,0.0,0.0,0.0,6.624631,0.0,0.0,0.0,0.0,5.546889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2933831,0.0,0.0
0.0,0.0,0.0,14.241664,8.005381,0.0,2.63012,0.0,0.0,3.8116088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.285268,0.0,2.4266958,0.0,77.84187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.06144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.448864,0.0,25.097878,0.0,0.0,0.0,0.0,3.5327144,0.0,3.7361672
0.0,0.0,0.0,0.0,0.0,0.0,8.387038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.054918,0.0,0.0,0.0,30.287786,0.0,1.3108138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89090276,0.0,3.3478029,0.0,0.0,0.0,0.0,0.0,0.0,14.385626,0.0,0.0,0.0,0.0,18.437384,0.0,0.0,0.21672775,0.0,0.0,0.0,0.0,0.0,13.259042,0.0,5.893878,0.0,0.0,0.0,0.5226733,4.649622,0.0,0.0
0.0,0.0,0.0,0.0,1.365812,0.0,9.986414,6.1702685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8300076,0.0,0.0,0.0,15.628468,38.625233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2700396,3.8126507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.368507,0.0,0.0,0.0,0.0,0.0,4.0791736,0.0,0.0,0.0,3.662467,26.656727,0.0,0.0,0.0,0.0,0.0,0.0,0.6850245
0.0,2.0639415,0.0,0.0,0.28753003,0.0,0.0,0.0,1.6541519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.920474,0.0,0.0,0.0,0.0,0.0,1.624959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0225382,1.2969362,0.0,4.9203043,0.0,0.0,0.0,0.6979056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6057825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,8.565357,0.0,13.486838,1.691763,0.0,0.0,7.9326577,0.0,1.9223399,0.0,0.0,0.0,0.0,0.0,0.0,5.6721706,0.0,0.0,0.0,18.270895,12.398289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3450364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.318947,0.0,0.0,17.852915,0.0,0.0,0.0,0.0,0.0,12.924046,0.0,2.2393892,0.0,0.0,0.0,12.672284,4.4200115,0.0,0.0
0.0,3.7278528,0.0,8.962909,1.7377539,0.0,0.0,9.440805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.277982,12.920682,0.0,0.0,4.051888,14.934181,2.0397332,8.222687,0.0,0.0,0.0,0.0,0.0,0.0,0.8190039,16.517473,0.0,0.0,0.0,2.8053088,0.0,5.2022085,0.0,0.8385951,0.0,8.409153,1.0764012,0.0,1.2651657,0.0,0.5670453,0.0,0.0,5.1199203,0.0,0.0,7.2220116,0.0,0.0,14.130641,0.0,0.0,0.0,0.0,0.0,16.20285,0.0,0.0,0.0
0.0,0.0,0.0,0.0,5.293074,0.0,0.0,10.369795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.032663,0.0,0.0,0.0,34.46792,22.945183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4912915,3.373225,0.0,0.0,0.0,20.695984,0.0,0.0,0.0,0.0,0.0,9.57658,0.0,0.0,0.0,0.0,25.88781,0.0,0.0,0.0,0.0,8.22446,10.498582,0.0,0.0,10.968938,0.0,12.170263,5.6345425,0.0,0.0,8.498913,13.49953,0.0,0.0
0.0,0.0,0.0,41.51611,1.2302142,0.0,1.4391682,6.8393326,0.0,5.6907334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.116453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.953765,0.0,0.0,0.0,0.0,0.0,0.2099561,0.0,0.0,0.0,34.703228,0.0,0.0,0.0,0.0,0.0,0.0,61.238453,0.0,2.753525,0.0,0.0,0.0,0.0,0.0,0.0,30.304115,0.0,0.0,0.0,0.0,0.0,0.0,32.57771,0.0,0.0
0.0,3.195087,0.0,0.0,6.189881,0.0,0.0,13.380403,0.0,0.12388662,0.0,0.0,0.0,0.0,0.0,0.0,7.344219,0.0,0.0,0.0,39.449398,49.045418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3787205,0.0,5.4006376,0.0,27.867832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.767426,0.0,0.0,0.0,0.0,1.7307395,12.67581,0.0,0.29083222,5.037801,2.2796683,5.905283,0.0,0.0,0.0,3.6492436,5.3195696,0.0,4.627311
0.0,0.0,0.0,19.792183,0.0,0.0,0.0,0.0,0.0,8.417133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.04224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.121781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.39815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.692726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7787685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.739082,0.0,1.8303274,0.0,3.991456,6.0045652,4.902315,0.0,0.0,0.0,0.0,0.0,0.0,2.1276782,0.42227623,0.0,0.0,0.0,0.79590386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16067043,2.7320392,12.794573,0.0,0.0,1.2129376,0.0,0.0,0.0,0.0,0.0,5.9035788,0.0,0.0,2.219825,0.0,0.0,1.5844111,2.378758,0.0,1.0896071
0.0,0.5049484,0.0,0.0,1.9207147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2293518,0.0,0.75705105,0.0,0.0,0.0,0.0,9.204214,10.497181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.151718,0.0,0.23770595,0.0,0.0,0.0,0.0,0.0,0.0,10.06076,0.0,0.0,6.990965,3.8811889,0.0,0.0,0.08026364,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,13.583464,17.404892,0.0,1.8735561,0.0,0.0,0.0,0.0,0.0,0.7424532,0.0,0.0,19.651136,0.0,25.64121,34.35626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0534673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8282459,0.0,0.0,0.0,0.0,0.0,5.5401087,0.0,0.0,23.5755,0.0,0.0,0.0,0.0,0.0,5.927375,16.531847,0.0,0.0
0.0,0.0,0.0,0.0,3.901008,0.0,0.0,22.388208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.422724,0.0,0.0,0.0,8.309033,28.076836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0089755,0.0,0.0,0.0,0.0,0.0,0.0,6.5224533,0.0,0.0,0.0,23.900972,0.0,0.0,0.0,0.0,9.916334,0.0,0.0,0.0,0.0,0.0,0.19118726,0.0,0.0,12.460301,0.0,6.5941544,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9.809895,0.0,0.0,25.834312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4748116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6982307,0.0,11.120608,0.0,4.919756,0.0,0.0,0.0,0.0,0.0,0.0,18.687925,0.0,0.0,0.0,0.0,1.268694,0.0,0.0,0.0,5.2884774,0.0,0.6320218,0.0,0.0,0.0,0.0,15.604712,0.0,0.0
0.0,0.0,0.0,9.828277,0.0,0.0,0.0,9.535896,0.0,14.841257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4658856,17.59515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.122147,0.0,13.96148,0.8063245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.33754,0.0,0.0,0.0,0.0,8.211002,0.23889971,0.0,0.0,12.03411,0.0,1.2179908,0.0,0.0,0.0,2.934769,19.375723,0.0,0.0
0.0,0.0,0.0,0.0,2.116002,0.0,0.0,3.3096592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0579705,1.2768835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.224822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.304908,0.0,0.74146676,0.0,0.0,0.0,0.0,0.0,0.0,3.8168921,0.0,0.0,6.0176554,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.265055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.251739,0.0,0.0,4.462338,20.63022,19.12156,5.085735,0.0,0.0,0.0,0.0,0.0,1.5334815,0.0,11.068898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.639758,0.0,23.971167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.205408,0.0,0.0,10.964086,3.3631194,0.0,0.0,4.4979362,0.0,4.956351,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5725107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.514787,0.0,0.0,0.0,29.26098,20.95609,0.0,0.0,0.0,0.0,0.0,0.0,12.101651,0.0,0.0,0.0,0.0,0.0,2.6043348,0.0,0.0,0.0,0.0,0.0,25.228025,0.0,0.0,2.57241,0.0,0.37041515,0.0,0.0,0.0,0.0,0.0,6.0708594,0.0,0.0,10.38793,0.0,0.0,0.0,0.0,0.0,6.9708962,0.0,0.0,2.4925025
0.0,0.0,0.0,0.0,0.0,0.0,11.286203,1.3292257,0.0,0.70880395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5199227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.685278,0.0,34.172886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.82714,0.0,0.0,0.0,0.0,9.518633,2.4854312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1416626,0.0,0.060067903
0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.398138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15263496,0.0,0.0,0.0,35.597343,32.1733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.853819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4947858,0.0,0.0,0.0,0.0,27.89704,0.0,0.0,0.0,0.0,0.0,16.191309,0.0,6.4833345,20.443611,0.0,0.0,0.0,0.0,0.0,10.191523,15.477128,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.074118,0.0,5.5618615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.94525,1.2993219,4.857631,0.0,0.0,0.0,0.0,0.0,0.0,2.0068316,8.959663,0.0,0.0,0.0,21.135443,0.0,2.239277,0.0,0.0,0.0,12.996697,0.0,0.0,0.0,0.0,36.42758,4.699874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5182357,0.0,0.0,1.328099,0.0,0.0,16.403255,2.4549065,0.0,0.0
0.0,5.248362,0.0,0.0,1.3473169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.364424,0.0,0.0,0.0,2.039252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799462,0.0,0.0,3.0136347,0.0,29.787804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.88536,0.0,0.0,2.9704943,0.0,1.9256212,7.528428,0.0,0.0,15.24476,0.0,10.476357,0.0,0.0,0.0,0.0,6.3610253,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.254345,0.0,0.0,0.0,34.788536,18.559296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.049645,0.0,0.0,0.0,0.0,0.0,0.0,0.11731109,0.0,29.413656,0.0,0.0,13.002365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0073621,7.293411,0.0,0.0,0.0,12.479954,0.0,1.1274183
0.0,0.6112213,0.0,0.0,0.0,0.0,3.8641145,9.294513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.122698,0.0,0.0,0.0,27.297972,43.502377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9125719,0.0,0.0,0.0,0.39404482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.526573,24.407686,0.0,3.5812778,0.0,3.5267818,10.595661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.19053,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,29.207365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.728134,0.0,0.0,0.0,1.0737466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.87762,1.1902809,0.0,1.6672387,0.0,9.908123,0.0,0.0,0.0,0.0,0.0,11.373261,0.0,0.0,0.0,0.0,43.025417,0.0,0.0
0.0,0.0,0.0,12.766245,0.0,0.0,0.0,3.979702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.669002,0.0,0.0,3.349042,23.522688,0.0,0.092053995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28922856,0.0,1.349204,4.109555,0.0,2.418159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.600252,0.9754512,0.0,3.9828413,0.0,0.0,0.31385088,0.0,0.0,7.0776095,0.0,0.0,0.0,0.0,0.0,5.049362,21.468763,0.0,0.0
0.0,0.0,0.0,9.943553,11.139578,0.0,0.0,13.69771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.438848,0.0,0.0,0.0,28.09643,37.728165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22824949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6292644,0.0,0.0,0.0,0.0,3.2710714,0.0,0.0,0.0,19.694569,0.0,4.8869348,0.0,0.0,0.0,9.11996,3.0634196,0.0,0.0
